time_s,position_m,velocity_mps,accel_mps2,estimated_thrust_n,fitted_thrust_n
1.0800000000000007,40.10401572574772,31.496866458256363,-16.517036703895638,-0.0033649775927791976,0.17952870771443613
1.0820000000000007,40.16678539183869,31.463594848517314,-16.47271027467554,-0.002847113876056625,0.1790960014334229
1.0840000000000007,40.23001773724132,31.430209732760286,-16.426745800763584,-0.002248270076541331,0.17866807638836496
1.0860000000000007,40.292504447976796,31.397079988351432,-16.379338721312855,-0.0015588286555386758,0.17824487974846626
1.0880000000000007,40.35520420179303,31.363998110781804,-16.330913698876557,-0.0008120199001971712,0.17782635926669055
1.0900000000000007,40.418280016527355,31.33121112500154,-16.28168852900181,-5.971749485112809e-06,0.177412463273311
1.0920000000000007,40.48059976514569,31.29875320880063,-16.233080295418414,0.0007874031518965693,0.1770031406695311
1.0940000000000007,40.543278877365914,31.266575845379315,-16.185338095622846,0.0015525087740626588,0.17659834092117618
1.0960000000000008,40.60573686720548,31.2344116185448,-16.139615327268096,0.0022150706636635672,0.1761980140524545
1.0980000000000008,40.667867432993646,31.202274148518843,-16.095645836098434,0.0027896517994638686,0.17580211063978735
1.1000000000000008,40.73044178236343,31.170320960485007,-16.05373420249368,0.003268787398128019,0.1754105818057074
1.1020000000000008,40.79280857052999,31.138509741590127,-16.014346175264148,0.0036259803088756894,0.1750233792128242
1.1040000000000008,40.85491351408724,31.106958000226502,-15.978054968659865,0.0038376371237971796,0.17464045505785675
1.1060000000000008,40.917205136176655,31.075459875332104,-15.944982898480275,0.0038864402837390554,0.17426176206573168
1.1080000000000008,40.97922269139345,31.04401250637305,-15.914735223060969,0.0037927561925142966,0.1738872534837467
1.1100000000000008,41.04101336906696,31.01260481776811,-15.887700948187481,0.003535762315737777,0.17351688307579874
1.1120000000000008,41.10316589604982,30.98125378748866,-15.863606231755957,0.0031305895426924904,0.17315060511667565
1.1140000000000008,41.16490526872611,30.949818582170973,-15.842803808761378,0.0025514494486199553,0.1727883743864111
1.1160000000000008,41.22703241389035,30.918405441284374,-15.824254049457041,0.001858020890245889,0.17243014616470173
1.1180000000000008,41.28914766264558,30.88711019654832,-15.807599552265279,0.0010739355996716,0.1720758762253862
1.1200000000000008,41.35086307191973,30.85559962612693,-15.791495367068984,0.00025156886930907516,0.17172552083098497
1.1220000000000008,41.4124556940984,30.824257466132455,-15.775751125878466,-0.0005789635229127938,0.17137903672730062
1.1240000000000008,41.47372979666336,30.792657921972726,-15.759845404313229,-0.0014129457663681535,0.17103638113807787
1.1260000000000008,41.535441621635094,30.76089424879721,-15.742262670698167,-0.0021666340541228947,0.17069751175972225
1.1280000000000008,41.59686938936908,30.72896947545599,-15.722005964550966,-0.002788000950019203,0.1703623867560777
1.1300000000000008,41.658555466702055,30.697285736861176,-15.697971915937133,-0.003198582454269271,0.1700309647532613
1.1320000000000008,41.720007752840544,30.665729135059692,-15.6715121706751,-0.0034746627392106856,0.16970320483455542
1.1340000000000008,41.78162597780526,30.63408913233471,-15.642114037674421,-0.003600607050672707,0.1693790665353563
1.1360000000000008,41.84234955930931,30.602325759509185,-15.609538599415611,-0.003566065156831577,0.16905850983817827
1.1380000000000008,41.903328835559165,30.570371482313703,-15.573216460861623,-0.003344931071771107,0.1687414951677133
1.1400000000000008,41.96451605159674,30.53871320625996,-15.533673707757439,-0.002939159374293801,0.16842798338594506
1.1420000000000008,42.026122092252855,30.507242872982307,-15.492044985649644,-0.0024134243317332463,0.16811793578731712
1.1440000000000008,42.086758783784745,30.476011808503337,-15.448810999502209,-0.0017900839603412209,0.1678113140939544
1.1460000000000008,42.14730566713061,30.44483342929186,-15.404278928228385,-0.0010948421384863564,0.16750808045093735
1.1480000000000008,42.20828356042695,30.413872027476902,-15.357740649833342,-0.0002823592902414873,0.16720819742162865
1.1500000000000008,42.26923205478788,30.383090888994623,-15.310703331752345,0.000567054203157717,0.16691162798305115
1.1520000000000008,42.329783546002496,30.3526108142116,-15.263847983392349,0.0014242135426692853,0.16661833552131727
1.1540000000000008,42.39048347326734,30.322476511128055,-15.218421365335072,0.002226553279257466,0.16632828382710857
1.1560000000000008,42.4510511495298,30.292353075898003,-15.173847994012641,0.0029866352956717107,0.1660414370912055
1.1580000000000008,42.51178895604303,30.262603062560448,-15.130890251970996,0.003683534467568492,0.1657577599000665
1.1600000000000008,42.57198218854953,30.23306949057638,-15.090647874684944,0.00425190985035433,0.16547721723145575
1.1620000000000008,42.63267259783724,30.203672650397206,-15.053916975496767,0.0046462230195398815,0.1651997744501196
1.1640000000000008,42.692672670541036,30.174032235485637,-15.02101784484582,0.004830218437336725,0.16492539730351044
1.1660000000000008,42.75334175896441,30.144396493502366,-14.990589887573522,0.004887452207516538,0.16465405191755794
1.1680000000000008,42.813571204033614,30.11481433659286,-14.963252631193354,0.0047882214438167234,0.1643857047924871
1.1700000000000008,42.87426687016064,30.08515126235256,-14.939334175420148,0.004508552494970075,0.1641203227986824
1.1720000000000008,42.9336760006895,30.055627436570482,-14.919562739429146,0.004021880765207491,0.16385787317259765
1.1740000000000008,42.99405070038994,30.025788393623593,-14.902504105089308,0.0033794815793835296,0.16359832351271109
1.1760000000000008,43.05414974019264,29.99588505779651,-14.887023638760882,0.002653246316308859,0.16334164177552513
1.1780000000000008,43.11383415316091,29.965992647070586,-14.872359230372169,0.001886660365734059,0.1630877962716105
1.1800000000000008,43.17411275183318,29.936361268351835,-14.858143535210118,0.0011115990306261806,0.16283675566169356
1.1820000000000008,43.23372458580127,29.906617635848857,-14.84451458933774,0.0003017967649276301,0.16258848895278766
1.1840000000000008,43.29329910539702,29.876817262583803,-14.829835200059744,-0.0004547654374598906,0.16234296549436641
1.1860000000000008,43.35303936810839,29.84697984827448,-14.813232691528592,-0.0011116965485064724,0.16210015497457997
1.1880000000000008,43.41303902175496,29.81707317779155,-14.79443962890248,-0.0016567232459161047,0.16186002741651248
1.1900000000000008,43.472703875984486,29.78726130099553,-14.77449480355435,-0.002135514404190893,0.16162255317448143
1.1920000000000008,43.53236848104843,29.757293134942444,-14.752567954633813,-0.0025176592216964834,0.16138770293037757
1.1940000000000008,43.59145155846071,29.727304974299013,-14.72831805305922,-0.0027784871072181684,0.16115544769004528
1.1960000000000008,43.65119337288175,29.69739937268544,-14.701713531854157,-0.0029111570393535826,0.1609257587797031
1.1980000000000008,43.71057931088454,29.667748024927143,-14.673361379593373,-0.0029385538519748735,0.1606986078424037
1.2000000000000008,43.76954399961828,29.63817696523785,-14.644044008272967,-0.0029101989988082407,0.160473966834533
1.2020000000000008,43.828768616876765,29.608791279847477,-14.613247354064075,-0.002794064402782645,0.16025180802234787
1.2040000000000008,43.88799303858927,29.5796272401748,-14.581146595253196,-0.0025974566046250017,0.1600321039785523
1.2060000000000008,43.94710204446398,29.550534216781813,-14.54703451309216,-0.0022912281114639724,0.15981482757891124
1.2080000000000009,44.0063534921898,29.52177303813339,-14.512208181601446,-0.0019296991677697406,0.15959995199890184
1.2100000000000009,44.06473202939164,29.493173238191915,-14.477330384410934,-0.0015559616589013031,0.15938745071040178
1.2120000000000009,44.12427097398411,29.464555721213923,-14.442561684068288,-0.0011873922695871924,0.15917729747841416
1.2140000000000009,44.183251708870046,29.43588569880879,-14.407230640181565,-0.000790820739546298,0.15896946635782866
1.2160000000000009,44.24173655542758,29.407389051767524,-14.371640206514574,-0.0003706592043604289,0.15876393169021824
1.2180000000000009,44.30066886028885,29.378946882183623,-14.33693295740927,7.693115210336997e-06,0.1585606681006715
1.2200000000000009,44.359311059792894,29.350387212191528,-14.303160785908636,0.0003329173865956605,0.15835965049465997
1.2220000000000009,44.41815438738822,29.321808409356432,-14.270068498537645,0.0006232221683349266,0.15816085405493996
1.2240000000000009,44.47686237616206,29.29324267038221,-14.237244609144003,0.0009016167700295483,0.1579642542384886
1.2260000000000009,44.53533136952417,29.264761002248495,-14.205439342260036,0.0011326331688055191,0.1577698267734739
1.2280000000000009,44.593962139272485,29.236343116739427,-14.174475952595154,0.0013244378019357725,0.1575775476562582
1.2300000000000009,44.65248434626881,29.20786464382716,-14.144814404277005,0.0014469051910607148,0.1573873931484346
1.2320000000000009,44.71033421395534,29.17941380077204,-14.11588483504249,0.0015340690751916596,0.1571993397738965
1.2340000000000009,44.768956489569064,29.15117355026278,-14.087356353565186,0.001612232105015458,0.157013364315939
1.2360000000000009,44.82736365225248,29.12288821560106,-14.05930962711533,0.0016644643587028368,0.15682944381439282
1.2380000000000009,44.88545469399028,29.094850124332908,-14.03192693639555,0.0016958056377620067,0.1566475555627896
1.2400000000000009,44.94340511399245,29.066901154142393,-14.005073693054388,0.0017053769447945796,0.15646767710555856
1.2420000000000009,45.00189681821833,29.03881719940898,-13.977895412175666,0.0017264949089931462,0.15628978623525436
1.2440000000000009,45.059380419289646,29.010709269941113,-13.950659587418524,0.0017507641492871926,0.1561138609898152
1.2460000000000009,45.11780637242719,28.982881227298307,-13.923268837912875,0.0017982783137415977,0.15593987964985148
1.2480000000000009,45.175773378733226,28.955096829883328,-13.896863086839241,0.0017980501309005986,0.1557678207359645
1.2500000000000009,45.23370498949178,28.927209231347156,-13.871290540991875,0.0017507187683881468,0.1555976630060945
1.252000000000001,45.29135431413638,28.89955768109318,-13.846136123447737,0.0016946110902126676,0.15542938545289817
1.254000000000001,45.34907545335467,28.872025700084514,-13.821578669997894,0.0016146561578657382,0.15526296730115524
1.256000000000001,45.406948466457926,28.844581438839693,-13.798291057211165,0.001474280042643457,0.1550983880052035
1.258000000000001,45.464513314331285,28.81729932159738,-13.775877273531751,0.001297722396897555,0.1549356272464023
1.260000000000001,45.52181703681143,28.79013567187677,-13.753740303716219,0.0011138598557848666,0.15477466493062408
1.262000000000001,45.579482827437936,28.762787384191345,-13.731842663945827,0.0009097497703138443,0.15461548118577356
1.264000000000001,45.63721843977495,28.735542041465877,-13.709537731005602,0.0007331424245348685,0.15445805635933438
1.266000000000001,45.69443432503046,28.708261259217903,-13.686830645163736,0.0005769776451652646,0.15430237101594282
1.268000000000001,45.751979609331855,28.68081454247286,-13.663375655777807,0.0004528534577875902,0.15414840593498838
1.270000000000001,45.80917123335321,28.6533979799857,-13.639552923343393,0.00035061148295992696,0.1539961421082408
1.272000000000001,45.866722823287375,28.625961291572622,-13.613847676746802,0.0003465597640011566,0.1538455607375034
1.274000000000001,45.924174401444354,28.59854784754868,-13.587245967049945,0.00039154276590127777,0.15369664323229226
1.276000000000001,45.98075445393744,28.571284848841646,-13.560275281947153,0.0004643288249476924,0.153549371207541
1.278000000000001,46.03818216999325,28.544163132222497,-13.532438199543792,0.000590316606623169,0.15340372648133116
1.280000000000001,46.09519698685247,28.516854362904922,-13.50352300697715,0.0007645198352489472,0.1532596910726473
1.282000000000001,46.15201608807421,28.48969998707932,-13.47378636647976,0.0009902158970828338,0.1531172471991573
1.284000000000001,46.20917319419592,28.462683815544374,-13.443616522057628,0.0012464084292032709,0.15297637727501684
1.286000000000001,46.26654651038791,28.43548639847965,-13.413064983702327,0.0015149007363975783,0.15283706390869833
1.288000000000001,46.32284813634577,28.408351816252264,-13.3830560734142,0.0017594841782574164,0.15269928990084378
1.290000000000001,46.379731561466954,28.381411965693445,-13.352861598722106,0.002024403185112597,0.15256303824214146
1.292000000000001,46.43657004944788,28.35441980435855,-13.323078960165073,0.00226661425863972,0.15242829211122583
1.294000000000001,46.493008953094744,28.327648954783733,-13.294122591355496,0.002477799210380603,0.152295034872601
1.296000000000001,46.54926434777336,28.30136403403185,-13.266831900048105,0.0026270565105269835,0.1521632500745867
1.298000000000001,46.606423326626626,28.275159856880634,-13.240674115444278,0.00272247689909868,0.15203292144728747
1.300000000000001,46.66258200056575,28.249231934826753,-13.216127482967408,0.0027486043905423398,0.15190403290058374
1.302000000000001,46.7186557055495,28.22341724564515,-13.193617787294643,0.0026754110166084502,0.15177656852214555
1.304000000000001,46.775463121378145,28.19774706704804,-13.17309739020461,0.0025068638373620116,0.15165051257546802
1.306000000000001,46.83181609617154,28.17174813609002,-13.155738581518525,0.002159235932519628,0.15152584949792844
1.308000000000001,46.88858220472931,28.1457211006451,-13.140643608869517,0.0016936922048948375,0.1514025638988651
1.310000000000001,46.944457771940975,28.11962156054269,-13.127770900968653,0.0011102678381146233,0.1512806405576771
1.312000000000001,47.001151690585516,28.093441825993246,-13.116884440960732,0.00042087679172711745,0.15116006442194516
1.314000000000001,47.057165876678404,28.067263694193425,-13.108959615738229,-0.0004212730895986496,0.15104082060557353
1.316000000000001,47.11300202102103,28.040964022148827,-13.102700569922101,-0.001354689277428001,0.15092289438695192
1.318000000000001,47.168947663729135,28.01477409786327,-13.09717081030515,-0.002319602269197368,0.1508062712071381
1.320000000000001,47.22535808188622,27.988625956955048,-13.092166276266338,-0.0033086612864949953,0.15069093666806055
1.322000000000001,47.28115987843095,27.96265079619068,-13.08668141229085,-0.0042633235275397465,0.15057687653074076
1.324000000000001,47.336792228948845,27.936643050141438,-13.080354754151838,-0.005174614487487347,0.15046407671353543
1.326000000000001,47.39263438751926,27.910559399192785,-13.072731760160009,-0.006020956631780237,0.15035252329039794
1.328000000000001,47.44865918755441,27.88420058975527,-13.06310595634973,-0.0067750831203778,0.15024220248915907
1.330000000000001,47.50452458274515,27.857741434316736,-13.0499325724109,-0.007348319619828089,0.15013310068982666
1.332000000000001,47.560129552055336,27.831243309888986,-13.033837596714708,-0.007770289344133985,0.15002520442290418
1.334000000000001,47.61605928650901,27.804571709047455,-13.01428511290004,-0.00801950056973851,0.14991850036772786
1.336000000000001,47.67119811189104,27.778035080924653,-12.990947798259516,-0.008064289673551222,0.149812975350822
1.338000000000001,47.72666742690656,27.75141527623044,-12.963291852873253,-0.007887246918754556,0.14970861634427268
1.340000000000001,47.78246434509882,27.72518389769588,-12.931886294130539,-0.007495640533792879,0.14960541046411943
1.342000000000001,47.837521199770435,27.699209028630413,-12.89729235143181,-0.0069249411913106865,0.14950334496876444
1.344000000000001,47.89328762506366,27.673366846221693,-12.85978953748018,-0.006195564256384209,0.14940240725739964
1.346000000000001,47.948079774897195,27.64753761224594,-12.820073950043097,-0.0053493728227830386,0.14930258486845097
1.348000000000001,48.00350614993407,27.621845758243467,-12.777541286592003,-0.0043490804936236315,0.14920386547803996
1.350000000000001,48.05898230283923,27.596383683140456,-12.733139399856721,-0.0032396429881563975,0.1491062368984621
1.352000000000001,48.11421762426321,27.57085803697387,-12.688157501280367,-0.002101929225590361,0.1490096870766824
1.354000000000001,48.16908948200238,27.545595815501365,-12.642726810943222,-0.0009273858460479118,0.14891420409284709
1.356000000000001,48.22446459446731,27.52028367409103,-12.596873174078821,0.00026789558889583984,0.14881977615881223
1.358000000000001,48.27889156182471,27.494957915809614,-12.55121852253806,0.0014532841738454393,0.1487263916166882
1.360000000000001,48.334018467046675,27.47001162912457,-12.506308503479183,0.002618832099261006,0.14863403893740063
1.362000000000001,48.38906784591865,27.44531658465881,-12.462516606055958,0.0037390647015485496,0.14854270671926686
1.364000000000001,48.44400552678935,27.420786704756807,-12.421097193654058,0.0047446960560204015,0.14845238368658836
1.366000000000001,48.4984791421007,27.39647459578769,-12.382492979671905,0.00561514340565288,0.14836305868825878
1.368000000000001,48.553759730600504,27.37227100634815,-12.346524437771206,0.006354612572947992,0.14827472069638706
1.370000000000001,48.60819634694161,27.347929731427847,-12.313926112121422,0.006913405324915309,0.14818735880493605
1.372000000000001,48.66268451378022,27.32366745807651,-12.285296627965495,0.00727051236385865,0.14810096222837615
1.374000000000001,48.71734910448261,27.2993412395045,-12.260043668938263,0.0074500659671262355,0.1480155203003536
1.376000000000001,48.772404050118766,27.274709603710257,-12.237551896483282,0.007472834231870187,0.1479310224723736
1.378000000000001,48.82649129362491,27.25020572650106,-12.217934387384313,0.007353116172649286,0.14784745831249835
1.380000000000001,48.88102465084349,27.225871718507396,-12.201019075588542,0.007101799398125336,0.14776481750405868
1.382000000000001,48.935675887591515,27.20155634227125,-12.18679166114175,0.00671258704336249,0.1476830898443807
1.384000000000001,48.989799285906585,27.177117436774196,-12.174583520053654,0.006213653122029285,0.1476022652435261
1.386000000000001,49.0440032870605,27.152954541855376,-12.163668960511663,0.005661259371713669,0.1475223337230464
1.388000000000001,49.09826890845987,27.128783753791726,-12.153993189054555,0.005045079461277887,0.14744328541475116
1.390000000000001,49.153068318591544,27.104687248266263,-12.145511046708451,0.004371263011769635,0.14736511055948953
1.392000000000001,49.20664079740987,27.080729939901495,-12.138248803309839,0.0036414342826766696,0.14728779950594556
1.394000000000001,49.26099443779783,27.056658294947752,-12.131343303312667,0.0028887558244236047,0.14721134270944652
1.396000000000001,49.3152624661252,27.032397223111698,-12.12548888002814,0.002073672944869834,0.14713573073078465
1.398000000000001,49.36925297082337,27.007838127553548,-12.119927862352423,0.0012306037164292504,0.1470609542350517
1.400000000000001,49.42342011005688,26.98322395559037,-12.114430715105483,0.000382706632003881,0.14698700399048656
1.402000000000001,49.477137620977096,26.95861183082847,-12.109133666928695,-0.0004744677000124042,0.14691387086733548
1.404000000000001,49.53140632927646,26.934202286950352,-12.10372230455555,-0.0013153543219205231,0.14684154583672493
1.406000000000001,49.585007581535265,26.9098866406819,-12.097983619562015,-0.002133892275286534,0.14677001996954694
1.408000000000001,49.63838556088058,26.885718857248783,-12.091725940454582,-0.002917650761021534,0.1466992844353567
1.410000000000001,49.69224213402799,26.861745926567714,-12.08542661148961,-0.0036893163068026026,0.14662933050128232
1.412000000000001,49.74584622728302,26.8377011901187,-12.0775149681633,-0.004379449027585572,0.14656014953094684
1.414000000000001,49.799440344079336,26.81367956498049,-12.067742816859496,-0.004970791518656647,0.14649173298340185
1.416000000000001,49.853024753924096,26.78984039937394,-12.055951051507352,-0.005447789343770274,0.14642407241207306
1.418000000000001,49.90688447095641,26.7660107996933,-12.042876059227742,-0.005856652835384253,0.1463571594637176
1.420000000000001,49.96078617239449,26.741883722925778,-12.027648906237467,-0.006166208451501916,0.14629098587739267
1.422000000000001,50.01384046904573,26.71770117171235,-12.009890571135683,-0.006345678272739071,0.14622554348343567
1.424000000000001,50.06725254042723,26.693482552724905,-11.989767405139562,-0.006402821810376366,0.14616082420245557
1.426000000000001,50.12062153946973,26.66919801047667,-11.967594814578021,-0.006355394267383183,0.14609682004433544
1.428000000000001,50.174085175744516,26.64479087348232,-11.94388765163405,-0.00623273618515477,0.14603352310724615
1.430000000000001,50.22727138607756,26.62068644262538,-11.917670711587569,-0.005964804063967058,0.14597092557667057
1.432000000000001,50.280323191203685,26.596702071939813,-11.889600174318067,-0.0055940451663930085,0.145909019724439
1.434000000000001,50.33410058760783,26.57287457240216,-11.859209616277063,-0.005094551211628492,0.14584779790777502
1.436000000000001,50.386636823986954,26.54915708027467,-11.827657811601723,-0.004528720479079353,0.1457872525683519
1.438000000000001,50.43963038404864,26.525301627252418,-11.79453902318885,-0.003886690717695032,0.14572737623135948
1.440000000000001,50.49265647370498,26.501491157693135,-11.759919833673873,-0.0031636350540572167,0.14566816150458134
1.442000000000001,50.54566299001183,26.47770001337176,-11.723227790079507,-0.0023309505849734504,0.14560960107748214
1.444000000000001,50.599131719139166,26.454277295489646,-11.68479986766595,-0.0013904049943825143,0.1455516877203052
1.446000000000001,50.6514496432343,26.430956904412422,-11.646559913713196,-0.0004540830053553577,0.14549441428317972
1.448000000000001,50.70436253141204,26.40775590087304,-11.608163369281433,0.0004966889531980811,0.14543777369523828
1.450000000000001,50.757014128976984,26.38438922706018,-11.569733538492605,0.0014426520701126008,0.14538175896374375
1.452000000000001,50.80975893876828,26.36125674330176,-11.530666421187131,0.002433219185846738,0.14532636317322606
1.454000000000001,50.862689996867054,26.338554079843654,-11.492998648136458,0.0033712493319006283,0.14527157948462832
1.456000000000001,50.9155815469207,26.315836464316085,-11.457383932642367,0.004202728534512012,0.14521740113446266
1.458000000000001,50.967721967837726,26.29316001751762,-11.42443999880189,0.004898054590326161,0.145163821433975
1.460000000000001,51.02027824868187,26.270457995143982,-11.393178817074753,0.005505608528719286,0.14511083376831949
1.462000000000001,51.07316788214616,26.248001464849924,-11.36377667693506,0.006028366065639481,0.1450584315957417
1.464000000000001,51.125620022739795,26.225501752635765,-11.337290412559991,0.006398426250413841,0.14500660844677105
1.466000000000001,51.17772909114651,26.203275451758962,-11.313533835086227,0.006639630370649356,0.14495535792342207
1.468000000000001,51.230003469814896,26.180765584694218,-11.292756803181597,0.00671407386928697,0.1449046736984046
1.470000000000001,51.28265667931466,26.15823736030448,-11.273265223573736,0.006721719061561771,0.14485454951434248
1.472000000000001,51.33457911434241,26.136003774332067,-11.255635417136686,0.006646557106754059,0.14480497918300125
1.474000000000001,51.38731594363736,26.11386523172277,-11.239679703750722,0.006489420552092525,0.1447559565845239
1.476000000000001,51.439125060559824,26.091753062032637,-11.226626505869646,0.0061833635331587046,0.1447074756666755
1.478000000000001,51.491375341528276,26.069282906791813,-11.215130658001858,0.005781235121492948,0.14465953044409602
1.480000000000001,51.54360077942806,26.046810384981622,-11.204077048881764,0.005356866612913947,0.14461211499756124
1.482000000000001,51.5957097582073,26.024179410554385,-11.194164294651221,0.0048669994598033875,0.14456522347325215
1.484000000000001,51.647929512541204,26.001837035944398,-11.185918747802903,0.004304115147494883,0.14451885008203208
1.486000000000001,51.69962721804385,25.979379595031332,-11.179965387790125,0.0036177882856768375,0.1444729890987321
1.488000000000001,51.75187054483607,25.95670730194486,-11.174485661902484,0.002898177484406325,0.1444276348614442
1.490000000000001,51.80356714321388,25.934152542562696,-11.169515244750857,0.002158160528140172,0.1443827817708222
1.492000000000001,51.85545893147664,25.911712436868203,-11.163879738747719,0.00145866519196813,0.14433842428939053
1.494000000000001,51.90727648424041,25.889521908754322,-11.158996278496815,0.000731947378422106,0.14429455694086057
1.496000000000001,51.95872917042131,25.867220488795375,-11.154571322207586,-2.266674959862058e-05,0.1442511743094546
1.498000000000001,52.010584063067974,25.84497293914582,-11.149702982077454,-0.0007510007610609719,0.14420827103923706
1.500000000000001,52.061942738141106,25.822510131228032,-11.14403639214685,-0.0014464654550137154,0.14416584183345343
1.5020000000000011,52.11403531886151,25.800407577783485,-11.137578876172423,-0.0020840821805279005,0.1441238814538763
1.5040000000000011,52.16575358494026,25.7783956450234,-11.131174139384925,-0.002719624026074726,0.14408238472015855
1.5060000000000011,52.21703661707827,25.75623168504354,-11.123866299158466,-0.0033140588265282954,0.14404134650919398
1.5080000000000011,52.2679317397452,25.733991286063663,-11.115771840352577,-0.0038701075997617735,0.14400076175448465
1.5100000000000011,52.31984377318368,25.71166179156127,-11.10567566603273,-0.0043251318478133025,0.14396062544551544
1.5120000000000011,52.37145995383232,25.689558776833444,-11.09465386365435,-0.00472124556194764,0.1439209326271355
1.5140000000000011,52.422806799798835,25.66739644415392,-11.08299243477916,-0.005085862941728927,0.1438816783989465
1.5160000000000011,52.47398668043249,25.645344197142347,-11.070107889726803,-0.0053812232128434305,0.14384285791469756
1.5180000000000011,52.52531853775864,25.62301872093164,-11.055005142000761,-0.005572352563642418,0.143804466381687
1.5200000000000011,52.57656160460062,25.600711097590906,-11.037265771140767,-0.005624747246929722,0.1437664990601706
1.5220000000000011,52.627827180346,25.578451950055776,-11.01768459819421,-0.0055784035216743105,0.14372895126277654
1.5240000000000011,52.678843551237435,25.556369819290378,-10.995785902014948,-0.005402984363508934,0.14369181835392653
1.5260000000000011,52.72992047060593,25.534247882550357,-10.972552185318582,-0.0051590463903535945,0.1436550957492637
1.5280000000000011,52.781122233264234,25.51200395317458,-10.946895144823245,-0.004793570879116671,0.1436187789150865
1.5300000000000011,52.83188881872213,25.489890877778222,-10.918768902150399,-0.0042931615563556276,0.14358286336778905
1.5320000000000011,52.88300795747771,25.467724338192422,-10.888270362881494,-0.003670881716142119,0.14354734467330754
1.5340000000000011,52.933784073521664,25.445863231786365,-10.856341149249655,-0.002960107615566926,0.1435122184465728
1.5360000000000011,52.98462051129785,25.424071312624186,-10.822961484632843,-0.002170093333018961,0.14347748035096908
1.5380000000000011,53.03587567441735,25.402296310091362,-10.788181795396818,-0.0013057342919485819,0.14344312609779847
1.5400000000000011,53.08578957731219,25.380531511803564,-10.753481440554907,-0.0004442497280131192,0.14340915144575148
1.5420000000000011,53.13693792802774,25.358864261984237,-10.718763483393099,0.00042317915784690995,0.14337555220038345
1.5440000000000011,53.187829029317605,25.337390756981282,-10.685000914076493,0.0012501047750347993,0.1433423242135968
1.5460000000000012,53.23843995229786,25.31591457025065,-10.652328758371455,0.002020999813234205,0.14330946338312867
1.5480000000000012,53.28911922031534,25.294915904485922,-10.62113823483226,0.0027362461490973186,0.14327696565204467
1.5500000000000012,53.33947931334732,25.274013917523547,-10.591669148246263,0.003366899238613463,0.143244827008238
1.5520000000000012,53.3903081488433,25.253226792617955,-10.56484102448062,0.0038659168731433905,0.14321304348393402
1.5540000000000012,53.44024688880028,25.23261126383187,-10.540869215423914,0.004224531093135645,0.14318161115520048
1.5560000000000012,53.49058830948271,25.212005182657993,-10.519626363646044,0.004442371100386403,0.143150526141463
1.5580000000000012,53.54124693961874,25.191204785275477,-10.501344727464069,0.004498600212979611,0.1431197846050261
1.5600000000000012,53.5917311049162,25.170499273211153,-10.485768885693842,0.004418941251328839,0.14308938275059938
1.5620000000000012,53.6420875205745,25.149962545194008,-10.472943568316165,0.00420422932513108,0.1430593168248288
1.5640000000000012,53.69297339271195,25.12938178650505,-10.46293321178367,0.0038419711610363193,0.1430295831158335
1.5660000000000012,53.742463499750755,25.10881627371703,-10.455710675003951,0.0033361222361467,0.14300017795274744
1.5680000000000012,53.79266190082154,25.088054412715028,-10.449999743549109,0.0027439865171968803,0.14297109770526625
1.5700000000000012,53.84256167017787,25.067051841776788,-10.445428590660539,0.0020830224935572375,0.14294233878319895
1.5720000000000012,53.89255503910918,25.046064076060926,-10.44169571317629,0.0013798534787011008,0.1429138976360248
1.5740000000000012,53.94308184092705,25.025244820061857,-10.43757181859156,0.0007049641055854821,0.14288577075245498
1.5760000000000012,53.99361313330691,25.00444456777862,-10.432888047888705,6.073861055862295e-05,0.14285795465999898
1.5780000000000012,54.04301204623219,24.983590566097952,-10.427248627063936,-0.0005353461029563817,0.14283044592453598
1.5800000000000012,54.093392060881385,24.96262507245919,-10.420151568730764,-0.0010596403382769353,0.14280324114989087
1.5820000000000012,54.14291435281308,24.94124451957604,-10.410701060769814,-0.0014784685000568416,0.14277633697741493
1.5840000000000012,54.1929043142126,24.919866188641635,-10.398716340670509,-0.001764643185671467,0.14274973008557124
1.5860000000000012,54.24264132606284,24.898723996348963,-10.383847506678425,-0.0018900322736450262,0.14272341718952447
1.5880000000000012,54.29269750516115,24.877550803995973,-10.365795502423069,-0.0018504496938981417,0.14269739504073561
1.5900000000000012,54.34233578478231,24.856576303548287,-10.345087391881341,-0.0016635579362289476,0.14267166042656057
1.5920000000000012,54.391850467147265,24.835670671940413,-10.321780117070235,-0.0013378406590129968,0.14264621016985388
1.5940000000000012,54.44153296046389,24.81473864117851,-10.295845541489932,-0.0008758757751781161,0.14262104112857613
1.5960000000000012,54.491068603761356,24.79382968180695,-10.267530888180886,-0.0002884232453470474,0.14259615019540636
1.5980000000000012,54.540642160534425,24.773165823064407,-10.237597638604354,0.0003943023208300218,0.14257153429735822
1.6000000000000012,54.59029015968541,24.752664430720973,-10.206998350665689,0.0011192520119114703,0.1425471903954007
1.6020000000000012,54.63966375169061,24.73232238774076,-10.176365308496365,0.0018533984671601686,0.14252311548408286
1.6040000000000012,54.689064563392556,24.712172677813896,-10.146200055647855,0.002572035581310814,0.1424993065911629
1.6060000000000012,54.738291247009855,24.69217323714823,-10.116756866241113,0.003260149082765224,0.14247576077724103
1.6080000000000012,54.78766632954777,24.672178820808664,-10.089110291980784,0.0038557325609132175,0.14245247513539674
